id,sentiment
"3763_7",0.8277400135993958
"9692_9",0.029108794406056404
"4503_1",0.004668420646339655
"10985_2",0.4589850902557373
"121_4",0.6654481887817383
"5651_10",0.9332139492034912
"9416_3",0.004565010778605938
"9128_8",0.9524723887443542
"8955_8",0.9905721545219421
"8787_4",0.032789625227451324
"1622_9",0.48436272144317627
"762_3",0.01776869408786297
"6915_2",0.06910671293735504
"8998_4",0.02439848892390728
"8200_10",0.47802215814590454
"1878_8",0.9885531663894653
"5969_10",0.9877919554710388
"8000_3",0.10058005154132843
"8161_10",0.9931943416595459
"9805_4",0.05567595362663269
"3815_10",0.6653125286102295
"3783_3",0.09634613245725632
"4924_10",0.8866817355155945
"7952_1",0.02523869462311268
"4060_8",0.35929977893829346
"775_1",0.02381546050310135
"696_10",0.9953125715255737
"8751_10",0.11185628920793533
"6073_10",0.975850522518158
"9982_1",0.005037709604948759
"3706_10",0.1992558240890503
"5996_8",0.6260581612586975
"3107_10",0.9881370663642883
"8913_8",0.921380877494812
"8982_9",0.9814057946205139
"8938_3",0.18202675879001617
"3008_3",0.008511298336088657
"3787_2",0.01003817655146122
"6146_9",0.9739339351654053
"5664_1",0.04034423828125
"2408_3",0.06305067986249924
"6153_2",0.010145178064703941
"7023_7",0.9707631468772888
"2571_3",0.0024747622665017843
"6808_4",0.011033756658434868
"6425_9",0.9961536526679993
"11139_4",0.061656467616558075
"320_7",0.6459559202194214
"3098_1",0.006787215359508991
"5369_10",0.3561584949493408
"480_3",0.03268907964229584
"7884_9",0.7316946387290955
"5247_1",0.005340552423149347
"3192_2",0.03471759334206581
"12127_1",0.014245687983930111
"1237_7",0.8094222545623779
"612_3",0.9715495109558105
"6016_7",0.2422800362110138
"10490_1",0.04396822303533554
"5180_8",0.9682458639144897
"3122_4",0.380513072013855
"2845_8",0.9879873991012573
"9000_8",0.9937927722930908
"448_2",0.10854607075452805
"1207_10",0.9693738222122192
"11989_8",0.9572861790657043
"11102_9",0.9923506379127502
"1761_1",0.1913195550441742
"9815_3",0.021602489054203033
"12023_1",0.09001345187425613
"9901_10",0.9842544794082642
"11740_2",0.5703277587890625
"4702_10",0.8888618350028992
"4885_3",0.02587260492146015
"0_2",0.33970022201538086
"2273_2",0.0254707932472229
"11340_8",0.9723420739173889
"12012_4",0.6213992834091187
"10534_10",0.8897272348403931
"8424_2",0.012466578744351864
"8716_3",0.033044129610061646
"7154_10",0.9926885962486267
"5001_1",0.012504274956882
"6511_3",0.20623303949832916
"3308_7",0.7669800519943237
"2720_2",0.01261850818991661
"1183_10",0.9706604480743408
"12387_2",0.006178948562592268
"6580_2",0.08662838488817215
"4431_9",0.9730119109153748
"11828_7",0.7535171508789062
"6737_10",0.9895917773246765
"7505_4",0.08695238828659058
"4798_2",0.960157036781311
"4773_1",0.3886844515800476
"6719_3",0.027669278904795647
"6475_3",0.026842692866921425
"11733_3",0.08723042905330658
"9360_7",0.9797491431236267
"5571_1",0.0026038552168756723
"10316_10",0.9845052361488342
"5068_3",0.009370326064527035
"11188_8",0.222518190741539
"7291_3",0.7078959941864014
"6233_3",0.014840228483080864
"11710_1",0.35405007004737854
"3780_7",0.411505788564682
"3210_10",0.993148148059845
"2885_3",0.021815191954374313
"2912_4",0.047225140035152435
"3320_4",0.013759030029177666
"11275_4",0.2796868681907654
"8406_1",0.049528107047080994
"8275_10",0.13052046298980713
"4862_9",0.984771192073822
"11817_2",0.07624153792858124
"302_10",0.9651051163673401
"11341_1",0.13358649611473083
"4626_1",0.0038005367387086153
"1030_2",0.05385595187544823
"4799_8",0.9805027842521667
"4845_1",0.004675139207392931
"3458_1",0.005916145164519548
"9535_9",0.9852640628814697
"6553_10",0.976655125617981
"486_4",0.3851231038570404
"11162_7",0.8048490285873413
"7689_7",0.287981241941452
"12058_1",0.00423111766576767
"3740_1",0.031908538192510605
"11656_8",0.7951571941375732
"9795_1",0.01097272802144289
"1947_1",0.006741789169609547
"1468_1",0.6117876768112183
"4158_10",0.9049397706985474
"5876_1",0.2020074427127838
"12084_4",0.5111825466156006
"5434_7",0.15832258760929108
"7984_9",0.7115470170974731
"2217_8",0.7620692253112793
"2300_4",0.016646280884742737
"8707_7",0.06838306039571762
"3345_10",0.982887864112854
"7375_8",0.9673813581466675
"1150_2",0.044705115258693695
"8557_10",0.988587498664856
"5590_8",0.9829888939857483
"5270_1",0.1886645406484604
"10339_4",0.16849981248378754
"6789_3",0.650790810585022
"4289_1",0.9170367121696472
"693_4",0.5001235604286194
"326_1",0.9887775778770447
"9786_8",0.9894242882728577
"6610_10",0.9965097308158875
"11350_9",0.9944630265235901
"10907_1",0.5347868800163269
"3285_8",0.5810466408729553
"10964_4",0.006969769950956106
"5411_1",0.03010087087750435
"6188_10",0.991731584072113
"7110_3",0.010244665667414665
"7355_8",0.8546006679534912
"12116_1",0.1396411508321762
"1187_1",0.004056078847497702
"12167_7",0.9033852815628052
"5530_9",0.9565402269363403
"2829_10",0.5987629294395447
"9549_4",0.005181769374758005
"8805_10",0.9800862073898315
"10265_3",0.13201527297496796
"5227_3",0.0043820664286613464
"8693_10",0.5546382665634155
"6331_10",0.9916314482688904
"9079_4",0.04936480522155762
"7200_1",0.036984533071517944
"9322_10",0.9950066804885864
"2899_4",0.005348390433937311
"6478_10",0.6971282362937927
"4659_1",0.01165079791098833
"6755_1",0.024519164115190506
"10385_10",0.9772396087646484
"11861_1",0.003630469786003232
"5483_10",0.9938644766807556
"4012_10",0.9943881630897522
"7146_9",0.9915238618850708
"3782_9",0.9801518321037292
"12181_4",0.007762592751532793
"10663_10",0.9646947979927063
"4712_1",0.02332014963030815
"11071_10",0.297912061214447
"11171_3",0.06335851550102234
"9043_10",0.9942505359649658
"9912_10",0.7923845648765564
"7306_9",0.9921827912330627
"12382_9",0.972167432308197
"11654_9",0.9568828344345093
"8848_1",0.006013879552483559
"4076_3",0.07441440969705582
"8248_3",0.5220150351524353
"10011_1",0.008639867417514324
"11769_1",0.05808935686945915
"4164_9",0.9924639463424683
"1831_1",0.02154802344739437
"4164_1",0.034690648317337036
"318_3",0.6052539944648743
"7221_10",0.7923723459243774
"10912_8",0.9845178723335266
"1321_4",0.31583845615386963
"7712_7",0.7369899749755859
"2680_4",0.015503043308854103
"8374_1",0.006761640775948763
"995_7",0.9909778833389282
"2009_1",0.0047574229538440704
"3905_9",0.9863141775131226
"3348_3",0.021867847070097923
"6466_1",0.008320404216647148
"11900_10",0.9948390126228333
"1634_7",0.31797870993614197
"8245_4",0.021711846813559532
"8561_1",0.0745638906955719
"2072_2",0.02527177333831787
"12060_10",0.9902480244636536
"8178_3",0.1556808352470398
"8778_1",0.09757030755281448
"10489_8",0.9859886169433594
"10118_8",0.9854649901390076
"3470_8",0.9952698349952698
"8014_4",0.9020524621009827
"582_10",0.8792176842689514
"8984_8",0.9107168912887573
"9085_8",0.8718665242195129
"8894_2",0.20473814010620117
"3762_2",0.034123435616493225
"3815_2",0.003683961695060134
"5903_9",0.961510181427002
"8907_10",0.9813992381095886
"6140_7",0.9891660809516907
"9279_4",0.9612334966659546
"2948_9",0.9934436082839966
"10588_10",0.9902905821800232
"8239_1",0.022315895184874535
"6986_2",0.006065502762794495
"5308_3",0.005814576521515846
"11984_8",0.8479973673820496
"9984_4",0.045612093061208725
"11803_8",0.9945025444030762
"2925_10",0.9885687828063965
"11396_10",0.8888322710990906
"8998_7",0.9875531196594238
"4511_7",0.9949619770050049
"5780_2",0.10749862343072891
"9838_4",0.09241059422492981
"422_10",0.9636560082435608
"11389_10",0.9846854209899902
"8511_3",0.9686388373374939
"2089_10",0.9836137294769287
"5818_3",0.04529492184519768
"566_9",0.35709646344184875
"452_10",0.9955846667289734
"4451_9",0.9699574112892151
"6105_1",0.010785991325974464
"2158_10",0.011538484133780003
"10395_2",0.15234696865081787
"11291_3",0.00925876572728157
"2408_8",0.788773238658905
"3698_9",0.1754903793334961
"6060_2",0.004133143462240696
"9509_10",0.9934669137001038
"7136_10",0.9874345660209656
"5557_10",0.9947097301483154
"7155_2",0.019146908074617386
"11421_10",0.979676365852356
"3620_4",0.9763780832290649
"2176_4",0.8710485696792603
"8970_1",0.10920863598585129
"11186_10",0.9913171529769897
"9604_3",0.06921030580997467
"6047_10",0.9683406352996826
"4487_9",0.9409560561180115
"11880_3",0.008548347279429436
"2650_2",0.04655684903264046
"5279_1",0.1667996495962143
"9289_1",0.01697119139134884
"11673_10",0.9839074611663818
"6890_2",0.05148366838693619
"2668_10",0.9936994314193726
"942_1",0.0034421549644321203
"264_1",0.01734117977321148
"10157_1",0.04440814629197121
"791_10",0.9354946613311768
"11434_9",0.9857308268547058
"5630_2",0.7749814987182617
"9392_1",0.024166954681277275
"12471_3",0.4889143109321594
"8593_9",0.036200787872076035
"10333_10",0.8947401642799377
"9146_8",0.9817079305648804
"5404_7",0.9955382943153381
"7662_9",0.9395842552185059
"11068_1",0.03809434175491333
"4460_2",0.10130087286233902
"5002_10",0.9908469319343567
"9269_9",0.9842393398284912
"1639_10",0.9931935667991638
"9045_1",0.05152188241481781
"9944_8",0.5947304368019104
"4091_4",0.26231303811073303
"6889_4",0.2085677683353424
"71_9",0.9960581064224243
"10173_8",0.9651609063148499
"2513_8",0.892350971698761
"7507_1",0.004698407836258411
"1235_2",0.057004231959581375
"3325_1",0.03078446164727211
"4146_7",0.06211508810520172
"7286_8",0.5789719223976135
"4096_1",0.019162051379680634
"3897_7",0.9951428174972534
"11240_10",0.9951435327529907
"4109_1",0.01314336434006691
"9566_4",0.17117230594158173
"2038_8",0.9932301044464111
"6985_7",0.9619342088699341
"6967_9",0.9612374901771545
"11020_10",0.9927986860275269
"3291_1",0.05992778018116951
"9763_3",0.1548156440258026
"1943_7",0.6828436255455017
"7599_7",0.9755046367645264
"8158_8",0.9916667342185974
"4140_3",0.01815064251422882
"11840_2",0.004242580384016037
"9675_1",0.0657702088356018
"10878_1",0.0035910250153392553
"10760_1",0.02397046983242035
"260_1",0.0022191405296325684
"8188_10",0.9279093742370605
"3260_1",0.26328688859939575
"6172_9",0.9497354626655579
"10021_3",0.15096576511859894
"7784_10",0.995711088180542
"4066_1",0.6865335702896118
"12325_10",0.9766088128089905
"9894_8",0.9585094451904297
"1242_1",0.004472995642572641
"2059_1",0.04271785542368889
"10686_7",0.9922863245010376
"8110_2",0.00531544117256999
"8398_7",0.9862746596336365
"6096_9",0.8294839859008789
"9422_3",0.0769554004073143
"2919_4",0.9581078886985779
"10248_1",0.03712127357721329
"7480_1",0.048685625195503235
"3248_8",0.987529993057251
"10264_2",0.022756202146410942
"7401_10",0.05754352733492851
"10528_1",0.021506285294890404
"7623_8",0.017055274918675423
"3968_2",0.05359765887260437
"10918_4",0.04808564484119415
"5146_7",0.9883027672767639
"12466_4",0.019976302981376648
"10395_10",0.012908771634101868
"3862_8",0.9927998781204224
"2247_1",0.11593049019575119
"2979_9",0.9950727820396423
"3271_9",0.98797208070755
"5225_1",0.012292805127799511
"5662_1",0.06865034997463226
"12087_3",0.4192381501197815
"10765_10",0.995216965675354
"1256_4",0.6793583035469055
"2057_1",0.01820598728954792
"2610_7",0.9859894514083862
"2065_2",0.005031730979681015
"4410_3",0.040548957884311676
"6847_10",0.9947437047958374
"1927_1",0.01818450726568699
"4201_9",0.9769824743270874
"2578_8",0.9756006002426147
"74_10",0.9953082203865051
"8324_10",0.9944391250610352
"4762_8",0.49884966015815735
"10612_3",0.027514822781085968
"11353_10",0.9248648285865784
"10709_8",0.9518629312515259
"3978_7",0.9150067567825317
"954_4",0.14256168901920319
"2493_10",0.7830198407173157
"8293_7",0.992293119430542
"9454_1",0.4481786787509918
"8982_1",0.055408086627721786
"5201_3",0.5304549932479858
"9758_1",0.013402951881289482
"5999_8",0.9261437058448792
"11000_1",0.0032418714836239815
"647_1",0.48725515604019165
"7345_9",0.9947012662887573
"5105_3",0.2368394285440445
"9488_4",0.18652743101119995
"11810_10",0.9870730638504028
"5343_8",0.4223954379558563
"1671_7",0.9865721464157104
"6414_2",0.3650701344013214
"3749_8",0.779961347579956
"2310_2",0.005353826563805342
"8460_2",0.038338303565979004
"12305_1",0.007093495689332485
"11672_1",0.0029751427937299013
"11726_10",0.9794074296951294
"11659_2",0.7533770799636841
"8684_2",0.05218492075800896
"6546_10",0.9566593170166016
"1980_8",0.9195895195007324
"3113_10",0.9776654243469238
"8440_1",0.01508664432913065
"7473_7",0.9922388792037964
"726_7",0.6967735886573792
"11165_10",0.9858919978141785
"9830_2",0.05257103964686394
"6409_10",0.9563962817192078
"11455_3",0.48062050342559814
"993_3",0.03607558459043503
"3186_1",0.017106864601373672
"11631_4",0.027470283210277557
"3225_1",0.006288495380431414
"4442_1",0.1812000721693039
"6775_9",0.9751402735710144
"230_7",0.0874808207154274
"5971_4",0.7085042595863342
"763_10",0.995101273059845
"9943_10",0.9953542947769165
"10098_9",0.8935105800628662
"7219_10",0.3881091773509979
"6348_8",0.551690936088562
"5774_10",0.9767579436302185
"1842_4",0.1605077087879181
"3544_8",0.9548681974411011
"5661_10",0.9103565812110901
"8698_1",0.011397946625947952
"7576_1",0.1050318256020546
"584_3",0.0809822827577591
"9963_8",0.7275437116622925
"11653_8",0.9917801022529602
"4269_1",0.01169863622635603
"728_1",0.01666143722832203
"7118_2",0.005694551393389702
"6305_4",0.910236120223999
"5970_4",0.7593688368797302
"4729_1",0.11731014400720596
"7638_10",0.9826490879058838
"2709_10",0.9879844188690186
"1461_7",0.945638120174408
"5302_10",0.9822632670402527
"3589_10",0.9960693120956421
"3897_4",0.13057947158813477
"9883_1",0.04847443476319313
"9903_4",0.020789185538887978
"9789_1",0.10381654649972916
"2971_4",0.03499327227473259
"5015_7",0.9862809181213379
"9215_1",0.5171869993209839
"8553_2",0.10435124486684799
"5671_3",0.007003463804721832
"748_7",0.8371416330337524
"8222_10",0.9797191619873047
"9336_3",0.8684847950935364
"1585_1",0.03609684854745865
"10634_8",0.9266530275344849
"4549_8",0.9926626682281494
"7014_10",0.9865685701370239
"2412_10",0.992000937461853
"5779_10",0.6154615879058838
"11949_4",0.017361845821142197
"6879_8",0.979491114616394
"4432_2",0.09383177757263184
"5825_10",0.9650173187255859
"10422_9",0.7380192875862122
"4575_10",0.9937399625778198
"11520_1",0.0058292206376791
"6612_1",0.2423982322216034
"4206_7",0.9833139181137085
"1611_10",0.9876894950866699
"8170_10",0.9947009086608887
"96_1",0.003244928549975157
"715_10",0.9824208617210388
"10032_8",0.9436439871788025
"2585_1",0.033939339220523834
"7477_3",0.9549510478973389
"2778_10",0.9867374300956726
"6807_1",0.9779410362243652
"6378_1",0.02997809648513794
"1752_10",0.9795554280281067
"2305_8",0.9920735955238342
"7423_3",0.014232602901756763
"496_9",0.9912837743759155
"10829_1",0.0043207560665905476
"7012_9",0.9762767553329468
"7701_7",0.9864124059677124
"6858_8",0.9975458979606628
"2723_4",0.2828289270401001
"5720_1",0.18019860982894897
"1531_9",0.9029627442359924
"3052_8",0.9619877338409424
"2728_7",0.8871420621871948
"2275_4",0.009240238927304745
"11211_1",0.11186075210571289
"4603_3",0.8240346908569336
"2273_9",0.9949727058410645
"11662_2",0.2660287618637085
"4887_3",0.11847933381795883
"8155_9",0.9918495416641235
"2373_4",0.03797946497797966
"1754_1",0.006860699970275164
"12247_9",0.9837199449539185
"10327_1",0.00311853620223701
"8968_3",0.03217870369553566
"370_8",0.9788674116134644
"559_10",0.9916902780532837
"8273_3",0.027097327634692192
"8125_2",0.055883102118968964
"8666_9",0.9378666877746582
"4827_7",0.8173187971115112
"9737_10",0.9941784143447876
"5604_8",0.9878585338592529
"8331_10",0.981002688407898
"886_2",0.01215123850852251
"4413_7",0.4797442853450775
"4116_7",0.987194836139679
"3675_1",0.23743335902690887
"496_3",0.3932599425315857
"8837_4",0.4438308775424957
"3099_2",0.22990480065345764
"5518_4",0.9642520546913147
"6953_9",0.99399334192276
"1240_9",0.9435046911239624
"8614_1",0.01562868431210518
"1628_8",0.6384947896003723
"1673_3",0.04419245570898056
"10806_8",0.9953182339668274
"780_9",0.982222318649292
"6957_8",0.988101601600647
"10903_8",0.9927794337272644
"9908_7",0.8633697032928467
"4696_9",0.9865206480026245
"3816_7",0.5522649884223938
"489_9",0.9924426674842834
"2254_1",0.04395875334739685
"122_8",0.9025532603263855
"3171_8",0.9778984785079956
"54_3",0.020439911633729935
"8826_4",0.9198315739631653
"7686_1",0.007144364528357983
"10875_3",0.005216922145336866
"4858_10",0.9020458459854126
"1268_8",0.9834463000297546
"3497_10",0.4620154798030853
"6527_1",0.017216825857758522
"1345_9",0.9328568577766418
"10092_4",0.043966107070446014
"11571_9",0.9844574332237244
"2899_10",0.9939261078834534
"5381_10",0.9930478930473328
"8722_1",0.018203724175691605
"10521_10",0.6967015862464905
"296_9",0.9801556468009949
"6184_1",0.0777294933795929
"6657_10",0.9804823398590088
"5972_9",0.8163121938705444
"8599_7",0.2051132768392563
"6125_1",0.27183687686920166
"5834_2",0.6823790073394775
"12479_9",0.9756964445114136
"3253_2",0.008000427857041359
"4986_9",0.9907863140106201
"6439_7",0.8972731232643127
"9659_8",0.9783793687820435
"3375_3",0.02603725902736187
"3155_10",0.9761528968811035
"3478_9",0.9771375060081482
"6251_1",0.006300933193415403
"6281_1",0.004092803690582514
"4669_8",0.9885565042495728
"2843_2",0.00854427833110094
"8137_8",0.9682912230491638
"9390_10",0.8348985314369202
"11401_3",0.04386372119188309
"1455_4",0.26665613055229187
"8418_9",0.9782960414886475
"7064_4",0.1902644783258438
"7467_4",0.1199057325720787
"12492_10",0.9910382032394409
"1969_4",0.06941479444503784
"5388_8",0.4435071647167206
"3287_2",0.016511326655745506
"3493_1",0.03625994175672531
"11682_8",0.6200520992279053
"7860_3",0.34852534532546997
"5507_4",0.08506754785776138
"11741_10",0.9697026014328003
"8041_8",0.9936510920524597
"3525_7",0.9804387092590332
"12256_9",0.9914683103561401
"1559_10",0.9956685304641724
"5477_9",0.9900727272033691
"736_2",0.010769565589725971
"29_10",0.9917634725570679
"12257_7",0.8123756647109985
"11184_3",0.736976146697998
"5323_4",0.0051317415200173855
"11315_3",0.9904447197914124
"1400_4",0.09661310911178589
"7978_3",0.004651911556720734
"6543_10",0.23595978319644928
"2120_10",0.9748051762580872
"3033_10",0.9941750168800354
"4096_7",0.9925884008407593
